time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-01-11 00:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 00:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 00:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 00:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 01:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 01:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 01:20:00,0.0,0.0,1.0,0.89,2.37,0.061
2022-01-11 01:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 01:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 01:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 02:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-01-11 03:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 04:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 04:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-01-11 04:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-11 04:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-11 04:40:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-01-11 04:50:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-11 05:00:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-11 05:10:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-11 05:20:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-01-11 05:30:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-01-11 05:40:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-01-11 05:50:00,0.0,0.0,0.0,0.85,1.73,0.0
