time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-06-26 17:10:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 17:20:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 17:30:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 17:40:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 17:50:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 18:00:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 18:10:00,1.0,0.0,0.0,0.83,3.79,0.488
2023-06-26 18:20:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 18:30:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 18:40:00,0.0,0.0,0.0,0.83,3.79,0.0
2023-06-26 18:50:00,1.0,2.0,2.0,0.83,3.79,1.512
2023-06-26 19:00:00,1.0,1.0,3.0,0.83,3.79,1.122
2023-06-26 19:10:00,1.0,0.0,1.0,0.83,3.79,0.5489999999999999
2023-06-26 19:20:00,1.0,0.0,1.0,0.83,3.79,0.5489999999999999
2023-06-26 19:30:00,0.0,0.0,2.0,0.83,3.79,0.122
2023-06-26 19:40:00,0.0,1.0,0.0,0.83,3.79,0.451
2023-06-26 19:50:00,0.0,1.0,1.0,0.83,3.79,0.512
2023-06-26 20:00:00,0.0,0.0,0.0,0.84,4.08,0.0
2023-06-26 20:10:00,0.0,0.0,0.0,0.84,4.08,0.0
2023-06-26 20:20:00,0.0,0.0,0.0,0.85,4.38,0.0
2023-06-26 20:30:00,1.0,0.0,1.0,0.85,4.38,0.5489999999999999
2023-06-26 20:40:00,2.0,1.0,1.0,0.85,4.38,1.488
2023-06-26 20:50:00,0.0,2.0,0.0,0.85,4.38,0.902
2023-06-26 21:00:00,0.0,0.0,1.0,0.87,5.0,0.061
2023-06-26 21:10:00,0.0,0.0,0.0,0.9,6.0,0.0
2023-06-26 21:20:00,0.0,0.0,1.0,0.92,6.7,0.061
2023-06-26 21:30:00,2.0,6.0,1.0,0.93,7.07,3.743
2023-06-26 21:40:00,0.0,1.0,1.0,0.94,7.44,0.512
