time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-08-29 13:50:00,1.0,1.0,0.0,1.24,22.13,0.939
2023-08-29 14:00:00,0.0,0.0,0.0,1.32,26.5,0.0
2023-08-29 14:10:00,0.0,0.0,0.0,1.4,31.11,0.0
2023-08-29 14:20:00,0.0,0.0,0.0,1.47,35.54,0.0
2023-08-29 14:30:00,0.0,0.0,0.0,1.5,37.55,0.0
2023-08-29 14:40:00,0.0,0.0,0.0,1.51,38.23,0.0
2023-08-29 14:50:00,0.0,1.0,0.0,1.48,36.2,0.451
2023-08-29 15:00:00,0.0,0.0,0.0,1.43,32.97,0.0
2023-08-29 15:10:00,0.0,0.0,0.0,1.38,29.92,0.0
2023-08-29 15:20:00,0.0,0.0,0.0,1.34,27.61,0.0
2023-08-29 15:30:00,0.0,0.0,0.0,1.31,25.95,0.0
2023-08-29 15:40:00,0.0,0.0,0.0,1.27,23.74,0.0
2023-08-29 15:50:00,0.0,0.0,0.0,1.22,21.08,0.0
2023-08-29 16:00:00,0.0,0.0,0.0,1.18,19.03,0.0
2023-08-29 16:10:00,0.0,0.0,0.0,1.15,17.54,0.0
2023-08-29 16:20:00,0.0,0.0,0.0,1.12,16.1,0.0
2023-08-29 16:30:00,1.0,0.0,1.0,1.09,14.69,0.5489999999999999
2023-08-29 16:40:00,0.0,0.0,0.0,1.07,13.78,0.0
2023-08-29 16:50:00,0.0,0.0,0.0,1.05,12.89,0.0
2023-08-29 17:00:00,1.0,1.0,1.0,1.03,12.03,1.0
2023-08-29 17:10:00,0.0,1.0,0.0,1.01,11.18,0.451
2023-08-29 17:20:00,0.0,0.0,0.0,1.01,11.18,0.0
2023-08-29 17:30:00,0.0,0.0,1.0,1.0,10.76,0.061
2023-08-29 17:40:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 17:50:00,1.0,0.0,0.0,1.0,10.76,0.488
2023-08-29 18:00:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 18:10:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 18:20:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 18:30:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 18:40:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 18:50:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-08-29 19:00:00,0.0,0.0,0.0,0.99,10.35,0.0
2023-08-29 19:10:00,0.0,0.0,0.0,0.99,10.35,0.0
2023-08-29 19:20:00,0.0,0.0,0.0,0.98,9.95,0.0
2023-08-29 19:30:00,0.0,0.0,0.0,0.98,9.95,0.0
2023-08-29 19:40:00,0.0,0.0,0.0,0.98,9.95,0.0
2023-08-29 19:50:00,0.0,0.0,0.0,0.97,9.55,0.0
2023-08-29 20:00:00,0.0,0.0,0.0,0.97,9.55,0.0
2023-08-29 20:10:00,0.0,0.0,0.0,0.96,9.16,0.0
2023-08-29 20:20:00,0.0,0.0,0.0,0.96,9.16,0.0
2023-08-29 20:30:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-08-29 20:40:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-08-29 20:50:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-08-29 21:00:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-08-29 21:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-08-29 21:20:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-08-29 21:30:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-08-29 21:40:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-08-29 21:50:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-08-29 22:00:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-08-29 22:10:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-08-29 22:20:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-08-29 22:30:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-08-29 22:40:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-08-29 22:50:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-08-29 23:00:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-29 23:10:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-29 23:20:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-29 23:30:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-29 23:40:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-29 23:50:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:00:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:10:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:20:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:30:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:40:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 00:50:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-08-30 01:00:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 01:10:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 01:20:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 01:30:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 01:40:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 01:50:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 02:00:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 02:10:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 02:20:00,0.0,0.0,0.0,0.89,6.57,0.0
2023-08-30 02:30:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-08-30 02:40:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-08-30 02:50:00,0.0,0.0,0.0,0.88,6.23,0.0
2023-08-30 03:00:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-08-30 03:10:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-08-30 03:20:00,0.0,0.0,0.0,0.87,5.89,0.0
2023-08-30 03:30:00,0.0,0.0,0.0,0.87,5.89,0.0
