time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-07-14 20:30:00,1.0,0.0,0.0,1.63,47.07,0.488
2023-07-14 20:40:00,0.0,0.0,0.0,1.62,46.29,0.0
2023-07-14 20:50:00,0.0,0.0,0.0,1.61,45.52,0.0
2023-07-14 21:00:00,0.0,0.0,0.0,1.6,44.75,0.0
2023-07-14 21:10:00,0.0,0.0,0.0,1.6,44.75,0.0
2023-07-14 21:20:00,2.0,0.0,0.0,1.59,44.0,0.976
2023-07-14 21:30:00,1.0,0.0,0.0,1.58,43.25,0.488
2023-07-14 21:40:00,0.0,0.0,2.0,1.57,42.51,0.122
2023-07-14 21:50:00,0.0,0.0,0.0,1.57,42.51,0.0
2023-07-14 22:00:00,1.0,1.0,0.0,1.56,41.78,0.939
2023-07-14 22:10:00,0.0,0.0,0.0,1.55,41.05,0.0
2023-07-14 22:20:00,0.0,0.0,0.0,1.55,41.05,0.0
2023-07-14 22:30:00,0.0,0.0,0.0,1.54,40.34,0.0
2023-07-14 22:40:00,0.0,0.0,0.0,1.54,40.34,0.0
2023-07-14 22:50:00,0.0,0.0,0.0,1.53,39.63,0.0
2023-07-14 23:00:00,0.0,1.0,0.0,1.53,39.63,0.451
2023-07-14 23:10:00,0.0,0.0,0.0,1.52,38.93,0.0
2023-07-14 23:20:00,0.0,0.0,0.0,1.51,38.23,0.0
2023-07-14 23:30:00,1.0,0.0,0.0,1.51,38.23,0.488
2023-07-14 23:40:00,0.0,0.0,1.0,1.5,37.55,0.061
2023-07-14 23:50:00,0.0,0.0,0.0,1.5,37.55,0.0
2023-07-15 00:00:00,0.0,0.0,0.0,1.5,37.55,0.0
2023-07-15 00:10:00,0.0,0.0,0.0,1.49,36.87,0.0
2023-07-15 00:20:00,0.0,0.0,0.0,1.48,36.2,0.0
2023-07-15 00:30:00,0.0,0.0,0.0,1.48,36.2,0.0
2023-07-15 00:40:00,0.0,0.0,0.0,1.47,35.54,0.0
2023-07-15 00:50:00,0.0,0.0,0.0,1.47,35.54,0.0
2023-07-15 01:00:00,0.0,0.0,0.0,1.46,34.88,0.0
2023-07-15 01:10:00,0.0,1.0,0.0,1.45,34.24,0.451
2023-07-15 01:20:00,0.0,0.0,0.0,1.45,34.24,0.0
2023-07-15 01:30:00,0.0,0.0,0.0,1.44,33.6,0.0
2023-07-15 01:40:00,0.0,0.0,0.0,1.44,33.6,0.0
2023-07-15 01:50:00,0.0,1.0,0.0,1.44,33.6,0.451
2023-07-15 02:00:00,0.0,0.0,0.0,1.44,33.6,0.0
2023-07-15 02:10:00,0.0,0.0,0.0,1.45,34.24,0.0
2023-07-15 02:20:00,0.0,1.0,0.0,1.46,34.88,0.451
2023-07-15 02:30:00,1.0,0.0,0.0,1.46,34.88,0.488
2023-07-15 02:40:00,0.0,0.0,0.0,1.46,34.88,0.0
2023-07-15 02:50:00,0.0,0.0,0.0,1.46,34.88,0.0
2023-07-15 03:00:00,0.0,0.0,1.0,1.46,34.88,0.061
2023-07-15 03:10:00,0.0,0.0,0.0,1.46,34.88,0.0
2023-07-15 03:20:00,0.0,1.0,0.0,1.45,34.24,0.451
2023-07-15 03:30:00,0.0,0.0,0.0,1.44,33.6,0.0
2023-07-15 03:40:00,0.0,0.0,0.0,1.43,32.97,0.0
2023-07-15 03:50:00,0.0,0.0,0.0,1.43,32.97,0.0
2023-07-15 04:00:00,0.0,0.0,0.0,1.42,32.34,0.0
2023-07-15 04:10:00,0.0,0.0,0.0,1.42,32.34,0.0
2023-07-15 04:20:00,0.0,0.0,0.0,1.41,31.72,0.0
2023-07-15 04:30:00,1.0,0.0,0.0,1.41,31.72,0.488
2023-07-15 04:40:00,0.0,0.0,0.0,1.4,31.11,0.0
2023-07-15 04:50:00,0.0,0.0,0.0,1.4,31.11,0.0
2023-07-15 05:00:00,0.0,0.0,0.0,1.4,31.11,0.0
2023-07-15 05:10:00,0.0,0.0,0.0,1.39,30.51,0.0
2023-07-15 05:20:00,0.0,0.0,0.0,1.39,30.51,0.0
2023-07-15 05:30:00,0.0,0.0,0.0,1.38,29.92,0.0
2023-07-15 05:40:00,0.0,0.0,0.0,1.38,29.92,0.0
2023-07-15 05:50:00,0.0,0.0,1.0,1.38,29.92,0.061
2023-07-15 06:00:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 06:10:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 06:20:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 06:30:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 06:40:00,0.0,1.0,0.0,1.36,28.75,0.451
2023-07-15 06:50:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 07:00:00,1.0,0.0,0.0,1.36,28.75,0.488
2023-07-15 07:10:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 07:20:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 07:30:00,0.0,1.0,0.0,1.36,28.75,0.451
2023-07-15 07:40:00,1.0,0.0,1.0,1.36,28.75,0.5489999999999999
2023-07-15 07:50:00,1.0,0.0,0.0,1.36,28.75,0.488
2023-07-15 08:00:00,0.0,0.0,1.0,1.36,28.75,0.061
2023-07-15 08:10:00,1.0,1.0,0.0,1.36,28.75,0.939
2023-07-15 08:20:00,0.0,1.0,0.0,1.36,28.75,0.451
2023-07-15 08:30:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 08:40:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 08:50:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 09:00:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 09:10:00,0.0,0.0,0.0,1.36,28.75,0.0
2023-07-15 09:20:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 09:30:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 09:40:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-15 09:50:00,0.0,0.0,0.0,1.38,29.92,0.0
2023-07-15 10:00:00,0.0,0.0,0.0,1.38,29.92,0.0
2023-07-15 10:10:00,0.0,0.0,0.0,1.38,29.92,0.0
