time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-01-17 12:00:00,0.0,0.0,0.0,0.72,2.11,0.0
2024-01-17 12:10:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 12:20:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 12:30:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 12:40:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 12:50:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 13:00:00,0.0,0.0,1.0,0.73,2.31,0.061
2024-01-17 13:10:00,1.0,0.0,0.0,0.73,2.31,0.488
2024-01-17 13:20:00,0.0,0.0,0.0,0.73,2.31,0.0
2024-01-17 13:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 13:40:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 13:50:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 14:00:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 14:10:00,1.0,0.0,0.0,0.74,2.53,0.488
2024-01-17 14:20:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 14:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 14:40:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 14:50:00,0.0,1.0,0.0,0.74,2.53,0.451
2024-01-17 15:00:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 15:10:00,1.0,0.0,0.0,0.74,2.53,0.488
2024-01-17 15:20:00,0.0,1.0,0.0,0.74,2.53,0.451
2024-01-17 15:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 15:40:00,1.0,0.0,1.0,0.74,2.53,0.5489999999999999
2024-01-17 15:50:00,0.0,0.0,0.0,0.74,2.53,0.0
2024-01-17 16:00:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-01-17 16:10:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-01-17 16:20:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-01-17 16:30:00,0.0,0.0,0.0,0.75,2.75,0.0
2024-01-17 16:40:00,0.0,0.0,0.0,0.75,2.75,0.0
