time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-05-05 04:20:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 04:30:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 04:40:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 04:50:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 05:00:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 05:10:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 05:20:00,1.0,0.0,0.0,0.79,2.72,0.488
2023-05-05 05:30:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 05:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 05:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 06:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 07:00:00,1.0,0.0,0.0,0.78,2.47,0.488
2023-05-05 07:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 07:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 07:30:00,0.0,0.0,1.0,0.78,2.47,0.061
2023-05-05 07:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 07:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 08:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 09:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 10:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 11:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 11:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 11:20:00,1.0,0.0,0.0,0.78,2.47,0.488
2023-05-05 11:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 11:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 11:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:10:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:20:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:30:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:40:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 12:50:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 13:00:00,0.0,0.0,0.0,0.78,2.47,0.0
2023-05-05 13:10:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 13:20:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 13:30:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 13:40:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 13:50:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 14:00:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 14:10:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 14:20:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 14:30:00,0.0,0.0,1.0,0.79,2.72,0.061
2023-05-05 14:40:00,0.0,0.0,0.0,0.79,2.72,0.0
2023-05-05 14:50:00,1.0,0.0,0.0,0.8,2.97,0.488
2023-05-05 15:00:00,0.0,0.0,0.0,0.8,2.97,0.0
2023-05-05 15:10:00,0.0,0.0,0.0,0.8,2.97,0.0
2023-05-05 15:20:00,1.0,0.0,1.0,0.8,2.97,0.5489999999999999
2023-05-05 15:30:00,0.0,1.0,1.0,0.8,2.97,0.512
2023-05-05 15:40:00,1.0,1.0,0.0,0.8,2.97,0.939
2023-05-05 15:50:00,1.0,1.0,1.0,0.8,2.97,1.0
2023-05-05 16:00:00,1.0,1.0,0.0,0.81,3.24,0.939
2023-05-05 16:10:00,0.0,1.0,1.0,0.82,3.51,0.512
2023-05-05 16:20:00,1.0,0.0,2.0,0.83,3.79,0.61
2023-05-05 16:30:00,1.0,1.0,1.0,0.84,4.08,1.0
2023-05-05 16:40:00,0.0,1.0,0.0,0.85,4.38,0.451
2023-05-05 16:50:00,1.0,0.0,0.0,0.86,4.69,0.488
2023-05-05 17:00:00,0.0,1.0,1.0,0.87,5.0,0.512
2023-05-05 17:10:00,0.0,0.0,0.0,0.87,5.0,0.0
2023-05-05 17:20:00,0.0,1.0,0.0,0.9,6.0,0.451
2023-05-05 17:30:00,2.0,0.0,1.0,0.93,7.07,1.037
2023-05-05 17:40:00,2.0,0.0,0.0,0.97,8.59,0.976
2023-05-05 17:50:00,1.0,0.0,1.0,1.0,9.82,0.5489999999999999
2023-05-05 18:00:00,0.0,0.0,0.0,1.02,10.67,0.0
