time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-09-03 09:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-09-03 09:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-09-03 09:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-09-03 09:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-09-03 09:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-09-03 10:00:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-09-03 10:10:00,0.0,0.0,1.0,0.88,0.79,0.061
2015-09-03 10:20:00,0.0,0.0,1.0,0.88,0.79,0.061
2015-09-03 10:30:00,1.0,0.0,1.0,0.88,0.79,0.5489999999999999
2015-09-03 10:40:00,0.0,0.0,1.0,0.88,0.79,0.061
2015-09-03 10:50:00,0.0,0.0,0.0,0.88,0.79,0.0
2015-09-03 11:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-09-03 11:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2015-09-03 11:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-09-03 11:30:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-09-03 11:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-09-03 11:50:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-09-03 12:00:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-09-03 12:10:00,0.0,0.0,0.0,0.93,1.32,0.0
2015-09-03 12:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-09-03 12:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-09-03 12:40:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-09-03 12:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 13:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-09-03 13:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 13:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 13:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 13:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 13:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 14:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 14:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 14:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-09-03 14:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-09-03 14:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 14:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 15:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 16:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-09-03 16:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-09-03 16:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2015-09-03 16:30:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-09-03 16:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-09-03 16:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2015-09-03 17:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-09-03 17:10:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-09-03 17:20:00,0.0,0.0,0.0,1.0,2.34,0.0
2015-09-03 17:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 17:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 17:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-09-03 18:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-09-03 18:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-09-03 18:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-09-03 18:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-09-03 18:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 18:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 19:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 19:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 19:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-09-03 19:30:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 19:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 19:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:00:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:30:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 20:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 21:00:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 21:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-09-03 21:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-09-03 21:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-09-03 21:40:00,0.0,0.0,0.0,0.95,1.58,0.0
