time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-09-13 10:30:00,0.0,0.0,0.0,0.7,1.28,0.0
2023-09-13 10:40:00,0.0,0.0,0.0,0.7,1.28,0.0
2023-09-13 10:50:00,0.0,0.0,0.0,0.71,1.49,0.0
2023-09-13 11:00:00,0.0,0.0,0.0,0.71,1.49,0.0
2023-09-13 11:10:00,0.0,0.0,0.0,0.72,1.7,0.0
2023-09-13 11:20:00,0.0,0.0,0.0,0.73,1.92,0.0
2023-09-13 11:30:00,0.0,1.0,0.0,0.74,2.15,0.451
2023-09-13 11:40:00,1.0,0.0,0.0,0.75,2.39,0.488
2023-09-13 11:50:00,0.0,1.0,1.0,0.75,2.39,0.512
2023-09-13 12:00:00,0.0,0.0,4.0,0.76,2.64,0.244
2023-09-13 12:10:00,1.0,0.0,7.0,0.76,2.64,0.915
2023-09-13 12:20:00,0.0,1.0,1.0,0.77,2.9,0.512
2023-09-13 12:30:00,1.0,0.0,1.0,0.78,3.16,0.5489999999999999
2023-09-13 12:40:00,0.0,1.0,0.0,0.78,3.16,0.451
2023-09-13 12:50:00,1.0,0.0,1.0,0.79,3.44,0.5489999999999999
2023-09-13 13:00:00,0.0,0.0,0.0,0.79,3.44,0.0
2023-09-13 13:10:00,0.0,0.0,1.0,0.8,3.72,0.061
2023-09-13 13:20:00,1.0,1.0,0.0,0.8,3.72,0.939
2023-09-13 13:30:00,0.0,0.0,0.0,0.81,4.01,0.0
2023-09-13 13:40:00,0.0,0.0,0.0,0.81,4.01,0.0
2023-09-13 13:50:00,0.0,0.0,0.0,0.81,4.01,0.0
2023-09-13 14:00:00,0.0,0.0,1.0,0.81,4.01,0.061
2023-09-13 14:10:00,1.0,1.0,0.0,0.81,4.01,0.939
2023-09-13 14:20:00,0.0,0.0,1.0,0.81,4.01,0.061
2023-09-13 14:30:00,1.0,1.0,0.0,0.82,4.3,0.939
