time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2019-10-07 02:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2019-10-07 03:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2019-10-07 03:10:00,0.0,0.0,0.0,1.0,2.34,0.0
2019-10-07 03:20:00,0.0,0.0,0.0,1.0,2.34,0.0
2019-10-07 03:30:00,0.0,0.0,0.0,1.0,2.34,0.0
2019-10-07 03:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-10-07 03:50:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-10-07 04:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-10-07 04:10:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-10-07 04:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2019-10-07 04:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2019-10-07 04:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2019-10-07 04:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2019-10-07 05:00:00,1.0,1.0,0.0,0.98,2.01,0.939
2019-10-07 05:10:00,0.0,1.0,0.0,0.97,1.86,0.451
2019-10-07 05:20:00,0.0,1.0,0.0,0.97,1.86,0.451
2019-10-07 05:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2019-10-07 05:40:00,0.0,1.0,0.0,0.97,1.86,0.451
2019-10-07 05:50:00,1.0,0.0,0.0,0.96,1.72,0.488
2019-10-07 06:00:00,0.0,0.0,0.0,0.96,1.72,0.0
2019-10-07 06:10:00,0.0,1.0,0.0,0.96,1.72,0.451
2019-10-07 06:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2019-10-07 06:30:00,0.0,0.0,1.0,0.96,1.72,0.061
2019-10-07 06:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2019-10-07 06:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2019-10-07 07:00:00,1.0,1.0,1.0,0.96,1.72,1.0
2019-10-07 07:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2019-10-07 07:20:00,0.0,1.0,0.0,0.96,1.72,0.451
2019-10-07 07:30:00,1.0,0.0,1.0,0.96,1.72,0.5489999999999999
2019-10-07 07:40:00,1.0,1.0,1.0,0.96,1.72,1.0
2019-10-07 07:50:00,1.0,1.0,0.0,0.98,2.01,0.939
2019-10-07 08:00:00,0.0,1.0,1.0,0.99,2.17,0.512
2019-10-07 08:10:00,1.0,1.0,1.0,1.01,2.52,1.0
2019-10-07 08:20:00,1.0,1.0,0.0,1.03,2.9,0.939
2019-10-07 08:30:00,0.0,0.0,1.0,1.05,3.31,0.061
2019-10-07 08:40:00,1.0,1.0,0.0,1.07,3.77,0.939
2019-10-07 08:50:00,0.0,1.0,1.0,1.09,4.27,0.512
2019-10-07 09:00:00,1.0,0.0,0.0,1.1,4.54,0.488
2019-10-07 09:10:00,1.0,1.0,1.0,1.12,5.11,1.0
2019-10-07 09:20:00,0.0,1.0,0.0,1.14,5.72,0.451
2019-10-07 09:30:00,1.0,0.0,1.0,1.16,6.39,0.5489999999999999
