time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2021-07-15 17:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 17:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 17:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 17:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 18:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 18:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2021-07-15 18:20:00,0.0,4.0,0.0,0.91,1.08,1.804
2021-07-15 18:30:00,0.0,6.0,0.0,0.91,1.08,2.706
2021-07-15 18:40:00,0.0,1.0,0.0,0.91,1.08,0.451
2021-07-15 18:50:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-07-15 19:00:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-07-15 19:10:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-07-15 19:20:00,0.0,0.0,0.0,0.9,0.98,0.0
2021-07-15 19:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2021-07-15 19:40:00,0.0,1.0,0.0,1.19,7.48,0.451
2021-07-15 19:50:00,0.0,0.0,0.0,1.24,9.59,0.0
2021-07-15 20:00:00,0.0,0.0,0.0,1.25,10.06,0.0
2021-07-15 20:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2021-07-15 20:20:00,0.0,0.0,0.0,1.2,7.87,0.0
2021-07-15 20:30:00,0.0,0.0,0.0,1.17,6.74,0.0
2021-07-15 20:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2021-07-15 20:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2021-07-15 21:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2021-07-15 21:10:00,0.0,0.0,0.0,1.12,5.11,0.0
2021-07-15 21:20:00,0.0,0.0,0.0,1.11,4.82,0.0
2021-07-15 21:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2021-07-15 21:40:00,0.0,0.0,0.0,1.1,4.54,0.0
2021-07-15 21:50:00,0.0,0.0,0.0,1.09,4.27,0.0
2021-07-15 22:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2021-07-15 22:10:00,0.0,0.0,0.0,1.07,3.77,0.0
