time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2018-08-06 08:20:00,0.0,0.0,0.0,0.86,0.63,0.0
2018-08-06 08:30:00,0.0,0.0,0.0,0.85,0.56,0.0
2018-08-06 08:40:00,0.0,0.0,0.0,0.85,0.56,0.0
2018-08-06 08:50:00,0.0,0.0,0.0,0.85,0.56,0.0
2018-08-06 09:00:00,0.0,0.0,0.0,0.85,0.56,0.0
2018-08-06 09:10:00,0.0,0.0,0.0,0.85,0.56,0.0
2018-08-06 09:20:00,0.0,0.0,8.0,0.85,0.56,0.488
2018-08-06 09:30:00,10.0,0.0,10.0,0.85,0.56,5.49
2018-08-06 09:40:00,11.0,9.0,3.0,0.85,0.56,9.61
2018-08-06 09:50:00,2.0,20.0,1.0,0.86,0.63,10.057
2018-08-06 10:00:00,6.0,19.0,1.0,0.96,1.72,11.558
2018-08-06 10:10:00,8.0,9.0,0.0,1.14,5.72,7.963
2018-08-06 10:20:00,0.0,5.0,0.0,1.25,10.06,2.255
2018-08-06 10:30:00,0.0,2.0,0.0,1.42,19.95,0.902
2018-08-06 10:40:00,0.0,1.0,0.0,1.58,33.22,0.451
2018-08-06 10:50:00,0.0,0.0,0.0,1.66,41.51,0.0
2018-08-06 11:00:00,0.0,0.0,0.0,1.68,43.76,0.0
2018-08-06 11:10:00,0.0,0.0,0.0,1.66,41.51,0.0
2018-08-06 11:20:00,0.0,0.0,0.0,1.63,38.26,0.0
2018-08-06 11:30:00,0.0,0.0,0.0,1.59,34.19,0.0
2018-08-06 11:40:00,0.0,0.0,0.0,1.54,29.5,0.0
2018-08-06 11:50:00,0.0,0.0,0.0,1.49,25.23,0.0
2018-08-06 12:00:00,0.0,0.0,0.0,1.43,20.66,0.0
2018-08-06 12:10:00,0.0,0.0,0.0,1.39,17.92,0.0
2018-08-06 12:20:00,0.0,0.0,0.0,1.36,16.03,0.0
2018-08-06 12:30:00,0.0,0.0,0.0,1.33,14.26,0.0
2018-08-06 12:40:00,0.0,0.0,0.0,1.31,13.16,0.0
2018-08-06 12:50:00,0.0,0.0,0.0,1.29,12.08,0.0
2018-08-06 13:00:00,0.0,0.0,0.0,1.26,10.54,0.0
2018-08-06 13:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2018-08-06 13:20:00,0.0,0.0,0.0,1.21,8.28,0.0
2018-08-06 13:30:00,0.0,0.0,0.0,1.2,7.87,0.0
2018-08-06 13:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2018-08-06 13:50:00,0.0,0.0,0.0,1.17,6.74,0.0
2018-08-06 14:00:00,0.0,0.0,0.0,1.15,6.05,0.0
2018-08-06 14:10:00,0.0,0.0,0.0,1.14,5.72,0.0
2018-08-06 14:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2018-08-06 14:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2018-08-06 14:40:00,0.0,0.0,0.0,1.11,4.82,0.0
2018-08-06 14:50:00,0.0,0.0,0.0,1.11,4.82,0.0
