time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-12-02 06:40:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 06:50:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 07:00:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 07:10:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 07:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 07:30:00,0.0,0.0,0.0,0.91,1.08,0.0
2015-12-02 07:40:00,0.0,1.0,0.0,0.91,1.08,0.451
2015-12-02 07:50:00,0.0,0.0,1.0,0.91,1.08,0.061
2015-12-02 08:00:00,1.0,0.0,1.0,0.91,1.08,0.5489999999999999
2015-12-02 08:10:00,1.0,1.0,1.0,0.91,1.08,1.0
2015-12-02 08:20:00,1.0,0.0,0.0,0.9,0.98,0.488
2015-12-02 08:30:00,1.0,1.0,1.0,0.9,0.98,1.0
2015-12-02 08:40:00,0.0,0.0,1.0,0.9,0.98,0.061
2015-12-02 08:50:00,1.0,1.0,0.0,0.91,1.08,0.939
2015-12-02 09:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-12-02 09:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2015-12-02 09:20:00,0.0,0.0,1.0,0.93,1.32,0.061
2015-12-02 09:30:00,1.0,0.0,0.0,0.93,1.32,0.488
2015-12-02 09:40:00,0.0,1.0,0.0,0.93,1.32,0.451
2015-12-02 09:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-12-02 10:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-12-02 10:10:00,0.0,0.0,1.0,0.94,1.44,0.061
2015-12-02 10:20:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-12-02 10:30:00,0.0,1.0,1.0,0.95,1.58,0.512
2015-12-02 10:40:00,1.0,0.0,0.0,0.96,1.72,0.488
2015-12-02 10:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-12-02 11:00:00,0.0,0.0,1.0,1.01,2.52,0.061
2015-12-02 11:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2015-12-02 11:20:00,1.0,1.0,2.0,1.05,3.31,1.061
2015-12-02 11:30:00,4.0,1.0,1.0,1.06,3.54,2.464
2015-12-02 11:40:00,0.0,2.0,1.0,1.07,3.77,0.963
2015-12-02 11:50:00,1.0,1.0,0.0,1.09,4.27,0.939
2015-12-02 12:00:00,1.0,1.0,1.0,1.11,4.82,1.0
2015-12-02 12:10:00,0.0,0.0,1.0,1.12,5.11,0.061
2015-12-02 12:20:00,1.0,0.0,0.0,1.13,5.41,0.488
2015-12-02 12:30:00,0.0,1.0,0.0,1.13,5.41,0.451
2015-12-02 12:40:00,1.0,0.0,1.0,1.14,5.72,0.5489999999999999
2015-12-02 12:50:00,0.0,1.0,0.0,1.14,5.72,0.451
2015-12-02 13:00:00,1.0,0.0,1.0,1.16,6.39,0.5489999999999999
2015-12-02 13:10:00,0.0,0.0,0.0,1.18,7.10,0.0
2015-12-02 13:20:00,0.0,1.0,0.0,1.19,7.48,0.451
2015-12-02 13:30:00,0.0,0.0,0.0,1.21,8.28,0.0
2015-12-02 13:40:00,1.0,0.0,0.0,1.22,8.70,0.488
2015-12-02 13:50:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 14:00:00,0.0,1.0,0.0,1.22,8.70,0.451
2015-12-02 14:10:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 14:20:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 14:30:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 14:40:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 14:50:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 15:00:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 15:10:00,0.0,0.0,0.0,1.22,8.70,0.0
2015-12-02 15:20:00,0.0,0.0,0.0,1.21,8.28,0.0
2015-12-02 15:30:00,0.0,0.0,0.0,1.2,7.87,0.0
2015-12-02 15:40:00,0.0,0.0,0.0,1.19,7.48,0.0
2015-12-02 15:50:00,0.0,0.0,0.0,1.19,7.48,0.0
2015-12-02 16:00:00,0.0,0.0,0.0,1.18,7.10,0.0
2015-12-02 16:10:00,0.0,0.0,0.0,1.17,6.74,0.0
2015-12-02 16:20:00,0.0,0.0,0.0,1.16,6.39,0.0
2015-12-02 16:30:00,0.0,0.0,0.0,1.16,6.39,0.0
2015-12-02 16:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2015-12-02 16:50:00,0.0,0.0,0.0,1.14,5.72,0.0
2015-12-02 17:00:00,0.0,0.0,0.0,1.14,5.72,0.0
2015-12-02 17:10:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-12-02 17:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-12-02 17:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2015-12-02 17:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2015-12-02 17:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-12-02 18:00:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-12-02 18:10:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-12-02 18:20:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-12-02 18:30:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-12-02 18:40:00,0.0,0.0,0.0,1.09,4.27,0.0
2015-12-02 18:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-12-02 19:00:00,0.0,0.0,0.0,1.08,4.02,0.0
2015-12-02 19:10:00,0.0,0.0,0.0,1.08,4.02,0.0
