time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-06-20 11:20:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 11:30:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 11:40:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 11:50:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 12:00:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 12:10:00,0.0,0.0,0.0,0.89,0.88,0.0
2015-06-20 12:20:00,1.0,1.0,0.0,0.89,0.88,0.939
2015-06-20 12:30:00,3.0,0.0,1.0,0.9,0.98,1.525
2015-06-20 12:40:00,0.0,0.0,1.0,0.91,1.08,0.061
2015-06-20 12:50:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-06-20 13:00:00,1.0,0.0,1.0,0.96,1.72,0.5489999999999999
2015-06-20 13:10:00,0.0,0.0,1.0,0.97,1.86,0.061
2015-06-20 13:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 13:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 13:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 13:50:00,0.0,0.0,1.0,0.99,2.17,0.061
2015-06-20 14:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 14:10:00,0.0,0.0,3.0,0.99,2.17,0.183
2015-06-20 14:20:00,0.0,0.0,1.0,0.99,2.17,0.061
2015-06-20 14:30:00,1.0,0.0,0.0,0.99,2.17,0.488
2015-06-20 14:40:00,0.0,1.0,0.0,0.99,2.17,0.451
2015-06-20 14:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 15:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 15:10:00,0.0,0.0,1.0,0.99,2.17,0.061
2015-06-20 15:20:00,1.0,0.0,0.0,0.99,2.17,0.488
2015-06-20 15:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 15:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 15:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 16:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 16:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 16:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 16:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2015-06-20 16:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 16:50:00,0.0,1.0,1.0,0.98,2.01,0.512
2015-06-20 17:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 17:10:00,1.0,0.0,0.0,0.98,2.01,0.488
2015-06-20 17:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 17:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 17:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 17:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 18:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 18:10:00,0.0,0.0,1.0,0.98,2.01,0.061
2015-06-20 18:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 18:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 18:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 18:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 19:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 20:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 21:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 21:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 21:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-06-20 21:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 21:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 21:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 22:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 23:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 23:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 23:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-06-20 23:30:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-06-20 23:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-06-20 23:50:00,0.0,0.0,0.0,0.96,1.72,0.0
