time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2019-04-25 14:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 14:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 14:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 14:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 15:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 15:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 15:20:00,1.0,0.0,1.0,0.99,2.17,0.5489999999999999
2019-04-25 15:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 15:40:00,1.0,1.0,0.0,0.99,2.17,0.939
2019-04-25 15:50:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-04-25 16:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 16:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 16:20:00,1.0,0.0,0.0,0.99,2.17,0.488
2019-04-25 16:30:00,0.0,1.0,1.0,0.99,2.17,0.512
2019-04-25 16:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 16:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 17:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 17:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 17:20:00,1.0,1.0,0.0,0.99,2.17,0.939
2019-04-25 17:30:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-04-25 17:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 17:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 18:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 18:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 18:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 18:30:00,1.0,0.0,0.0,0.99,2.17,0.488
2019-04-25 18:40:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-04-25 18:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 19:00:00,0.0,1.0,0.0,0.99,2.17,0.451
2019-04-25 19:10:00,1.0,0.0,0.0,0.99,2.17,0.488
2019-04-25 19:20:00,0.0,0.0,1.0,0.99,2.17,0.061
2019-04-25 19:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 19:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2019-04-25 19:50:00,1.0,0.0,1.0,1.0,2.34,0.5489999999999999
2019-04-25 20:00:00,0.0,0.0,0.0,1.0,2.34,0.0
2019-04-25 20:10:00,0.0,1.0,1.0,1.0,2.34,0.512
2019-04-25 20:20:00,1.0,0.0,0.0,1.01,2.52,0.488
2019-04-25 20:30:00,0.0,1.0,0.0,1.01,2.52,0.451
2019-04-25 20:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2019-04-25 20:50:00,0.0,0.0,1.0,1.02,2.7,0.061
2019-04-25 21:00:00,1.0,0.0,0.0,1.02,2.7,0.488
2019-04-25 21:10:00,0.0,1.0,0.0,1.02,2.7,0.451
2019-04-25 21:20:00,0.0,0.0,0.0,1.03,2.9,0.0
2019-04-25 21:30:00,0.0,0.0,0.0,1.03,2.9,0.0
