time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2021-03-22 09:00:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 09:10:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 09:20:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 09:30:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 09:40:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 09:50:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 10:00:00,0.0,0.0,2.0,0.77,0.16,0.122
2021-03-22 10:10:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 10:20:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 10:30:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 10:40:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 10:50:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 11:00:00,0.0,0.0,0.0,0.77,0.16,0.0
2021-03-22 11:10:00,0.0,0.0,0.0,0.78,0.20,0.0
2021-03-22 11:20:00,0.0,0.0,0.0,0.79,0.23,0.0
2021-03-22 11:30:00,0.0,0.0,0.0,0.8,0.28,0.0
2021-03-22 11:40:00,0.0,0.0,0.0,0.81,0.32,0.0
2021-03-22 11:50:00,0.0,0.0,0.0,0.82,0.37,0.0
2021-03-22 12:00:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-03-22 12:10:00,0.0,0.0,0.0,0.83,0.43,0.0
2021-03-22 12:20:00,0.0,0.0,0.0,0.84,0.49,0.0
2021-03-22 12:30:00,0.0,0.0,0.0,0.84,0.49,0.0
2021-03-22 12:40:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-03-22 12:50:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-03-22 13:00:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-03-22 13:10:00,0.0,0.0,0.0,0.85,0.56,0.0
2021-03-22 13:20:00,0.0,0.0,0.0,0.85,0.56,0.0
