time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-11-25 01:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.016,0.0
2018-11-25 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.5,0.0,0.0
2018-11-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.86,7.5,0.0,0.0
2018-11-25 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.86,7.5,0.0,0.0
2018-11-25 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.86,7.5,0.0,0.0
2018-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.86,7.5,0.0,0.0
2018-11-25 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.86,7.5,0.0,0.0
2018-11-25 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.86,7.5,0.0,0.0
2018-11-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.85,7.5,0.0,0.0
2018-11-25 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.85,7.02,0.0,0.0
2018-11-25 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.85,7.02,0.0,0.0
2018-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.85,7.02,0.0,0.0
2018-11-25 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.02,0.0,0.0
2018-11-25 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.02,0.0,0.0
2018-11-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.02,0.0,0.0
2018-11-25 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.02,0.0,0.0
2018-11-25 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,7.02,0.0,0.0
2018-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,6.56,0.0,0.0
2018-11-25 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,6.56,0.0,0.0
2018-11-25 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,6.56,0.0,0.0
2018-11-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,6.56,0.0,0.0
2018-11-25 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,6.56,0.0,0.0
2018-11-25 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,6.11,0.0,0.0
2018-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.83,5.68,0.0,0.0
2018-11-25 05:10:00,0.0,0.0,1.0,0.0,0.0,0.0,0.96,1.72,1.83,6.11,0.016,0.0
2018-11-25 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.83,6.11,0.0,0.0
2018-11-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.83,5.68,0.0,0.0
2018-11-25 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.82,5.68,0.0,0.0
2018-11-25 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.82,5.68,0.0,0.0
2018-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2018-11-25 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.68,0.0,0.0
2018-11-25 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.68,0.0,0.0
2018-11-25 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.27,0.0,0.0
2018-11-25 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,5.27,0.0,0.0
2018-11-25 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.81,5.68,0.0,0.0
2018-11-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.81,5.68,0.0,0.0
2018-11-25 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.81,5.27,0.0,0.0
2018-11-25 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.0,0.0
2018-11-25 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.0,0.0
2018-11-25 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.0,0.0
2018-11-25 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.81,5.27,0.0,0.0
2018-11-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.81,4.88,0.0,0.0
2018-11-25 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.8,4.88,0.0,0.0
2018-11-25 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.81,5.27,0.0,0.0
2018-11-25 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.81,5.27,0.0,0.0
