time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-07-02 00:50:00,0.0,0.0,1.0,1.0,0.0,1.0,1.54,29.5,2.95,126.09,0.341,0.5489999999999999
2018-07-02 01:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.54,29.5,2.95,128.35,0.125,0.451
2018-07-02 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.54,29.5,2.96,128.35,0.0,0.0
2018-07-02 01:20:00,1.0,1.0,1.0,1.0,0.0,1.0,1.52,27.74,2.96,126.09,0.875,0.5489999999999999
2018-07-02 01:30:00,0.0,1.0,1.0,0.0,1.0,0.0,1.5,26.05,2.94,123.84,0.514,0.451
2018-07-02 01:40:00,1.0,0.0,0.0,2.0,2.0,2.0,1.49,25.23,2.93,123.84,1.061,2.0
2018-07-02 01:50:00,1.0,1.0,1.0,0.0,1.0,0.0,1.47,23.65,2.93,119.42,0.675,0.451
2018-07-02 02:00:00,1.0,2.0,2.0,1.0,1.0,1.0,1.47,23.65,2.9,117.24,1.389,1.0
2018-07-02 02:10:00,1.0,0.0,0.0,1.0,1.0,1.0,1.47,23.65,2.89,115.08,0.611,1.0
2018-07-02 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.47,23.65,2.87,112.94,0.0,0.0
2018-07-02 02:30:00,0.0,1.0,1.0,1.0,1.0,1.0,1.47,23.65,2.88,110.83,0.839,1.0
2018-07-02 02:40:00,1.0,0.0,0.0,1.0,0.0,1.0,1.47,23.65,2.86,110.83,0.486,0.5489999999999999
2018-07-02 02:50:00,0.0,1.0,1.0,1.0,0.0,1.0,1.47,23.65,2.86,108.73,0.714,0.5489999999999999
2018-07-02 03:00:00,0.0,0.0,0.0,1.0,1.0,1.0,1.48,24.43,2.84,108.73,0.45,1.0
2018-07-02 03:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.48,24.43,2.84,106.66,1.0,1.0
2018-07-02 03:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.48,24.43,2.83,106.66,1.0,1.0
2018-07-02 03:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.48,24.43,2.83,104.6,1.0,1.0
2018-07-02 03:40:00,1.0,1.0,1.0,0.0,1.0,0.0,1.48,24.43,2.82,104.6,0.675,0.451
2018-07-02 03:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.48,24.43,2.82,102.57,1.0,1.0
2018-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.82,104.6,0.0,0.0
2018-07-02 04:10:00,0.0,1.0,1.0,0.0,0.0,0.0,1.48,24.43,2.82,104.6,0.389,0.0
2018-07-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.83,104.6,0.0,0.0
2018-07-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.84,106.66,0.0,0.0
2018-07-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.83,106.66,0.0,0.0
2018-07-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,2.85,106.66,0.0,0.0
