time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-08-06 05:10:00,8.0,4.0,6.0,5.0,3.0,6.0,2.04,84.64,3.97,255.68,5.127,4.159
2020-08-06 05:20:00,4.0,5.0,5.0,5.0,6.0,4.0,2.13,95.4,4.26,308.39,4.713,5.390000000000001
2020-08-06 05:30:00,2.0,3.0,4.0,6.0,6.0,4.0,2.19,102.9,4.48,352.84,3.703,5.878
2020-08-06 05:40:00,3.0,3.0,4.0,8.0,9.0,6.0,2.28,114.65,4.63,384.0,4.889,8.329
2020-08-06 05:50:00,4.0,6.0,5.0,10.0,6.0,7.0,2.4,134.29,4.73,405.46,6.209,8.013
2020-08-06 06:00:00,4.0,5.0,6.0,8.0,10.0,5.0,2.53,158.21,4.84,430.25,5.702,8.719
2020-08-06 06:10:00,6.0,6.0,6.0,9.0,12.0,8.0,2.7,192.79,4.96,460.29,7.474,10.291999999999998
2020-08-06 06:20:00,4.0,4.0,5.0,5.0,9.0,3.0,2.92,243.18,5.09,495.16,4.464,6.682
2020-08-06 06:30:00,2.0,2.0,4.0,3.0,6.0,4.0,3.13,297.35,5.24,538.12,3.108,4.414
2020-08-06 06:40:00,0.0,2.0,1.0,3.0,2.0,5.0,3.3,345.62,5.43,597.23,2.489,2.671
2020-08-06 06:50:00,2.0,2.0,2.0,3.0,1.0,2.0,3.4,375.9,5.58,642.89,1.949,2.037
2020-08-06 07:00:00,2.0,2.0,4.0,5.0,1.0,2.0,3.41,379.0,5.75,693.62,2.129,3.013
2020-08-06 07:10:00,1.0,1.0,1.0,4.0,5.0,2.0,3.37,366.67,5.89,741.58,1.973,4.329
2020-08-06 07:20:00,1.0,1.0,1.0,3.0,3.0,1.0,3.31,348.59,6.04,790.6,1.398,2.878
2020-08-06 07:30:00,1.0,3.0,2.0,1.0,4.0,1.0,3.23,325.26,6.14,823.86,2.137,2.353
2020-08-06 07:40:00,0.0,1.0,0.0,0.0,1.0,0.0,3.17,308.35,6.22,849.1,0.498,0.451
2020-08-06 07:50:00,0.0,0.0,1.0,0.0,1.0,0.0,3.11,291.93,6.28,870.33,0.141,0.451
2020-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.06,278.62,6.28,870.33,0.0,0.0
2020-08-06 08:10:00,0.0,0.0,0.0,1.0,0.0,0.0,3.0,263.11,6.29,874.6,0.074,0.488
2020-08-06 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.93,245.62,6.22,849.1,0.0,0.0
2020-08-06 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.86,228.8,6.14,823.86,0.0,0.0
2020-08-06 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.78,210.37,6.08,803.01,0.0,0.0
2020-08-06 08:50:00,0.0,0.0,0.0,1.0,0.0,0.0,2.7,192.79,5.98,770.04,0.074,0.488
2020-08-06 09:00:00,0.0,0.0,0.0,1.0,0.0,1.0,2.62,176.05,5.87,733.51,0.325,0.5489999999999999
2020-08-06 09:10:00,1.0,1.0,0.0,0.0,1.0,1.0,2.55,162.09,5.71,681.8,0.91,0.512
2020-08-06 09:20:00,0.0,0.0,1.0,1.0,4.0,0.0,2.48,148.75,5.57,639.04,0.59,2.292
2020-08-06 09:30:00,0.0,0.0,0.0,2.0,2.0,0.0,2.42,137.83,5.47,608.54,0.398,1.878
2020-08-06 09:40:00,0.0,0.0,0.0,0.0,2.0,0.0,2.39,132.54,5.37,578.53,0.25,0.902
