time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-08-06 09:50:00,0.0,0.0,0.0,0.0,1.0,0.0,2.38,130.8,5.24,538.12,0.125,0.451
2020-08-06 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,2.39,132.54,5.13,505.79,0.125,0.451
2020-08-06 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.42,137.83,5.01,474.14,0.0,0.0
2020-08-06 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.45,143.23,4.87,438.66,0.0,0.0
2020-08-06 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0,2.46,145.06,4.75,410.91,0.074,0.488
2020-08-06 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.46,145.06,4.59,376.1,0.0,0.0
2020-08-06 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,2.43,139.62,4.48,352.84,0.0,0.0
2020-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.38,130.8,4.42,340.21,0.0,0.0
2020-08-06 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.33,122.29,4.36,327.8,0.0,0.0
2020-08-06 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.27,113.32,4.3,318.03,0.0,0.0
2020-08-06 11:30:00,0.0,0.0,0.0,0.0,0.0,1.0,2.22,106.75,4.26,308.39,0.251,0.061
2020-08-06 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.18,101.63,4.25,308.39,0.0,0.0
2020-08-06 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,2.14,96.63,4.18,294.2,0.0,0.0
2020-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.11,92.95,4.18,294.2,0.0,0.0
2020-08-06 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.09,90.54,4.16,289.54,0.0,0.0
2020-08-06 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,2.07,88.16,4.11,280.32,0.0,0.0
2020-08-06 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.04,84.64,4.07,273.49,0.0,0.0
2020-08-06 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.02,82.33,3.99,260.08,0.0,0.0
