time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2015-07-29 08:40:00,0.0,1.0,1.0,1.0,1.0,1.0,1.09,4.27,1.87,8.46,0.839,1.0
2015-07-29 08:50:00,1.0,0.0,1.0,0.0,0.0,0.0,1.09,4.27,1.87,8.46,0.177,0.0
2015-07-29 09:00:00,0.0,1.0,0.0,1.0,1.0,1.0,1.09,4.27,1.87,8.46,0.823,1.0
2015-07-29 09:10:00,0.0,0.0,0.0,2.0,1.0,0.0,1.1,4.54,1.88,9.22,0.273,1.427
2015-07-29 09:20:00,0.0,0.0,1.0,12.0,7.0,7.0,1.13,5.41,1.9,10.87,3.536,9.44
2015-07-29 09:30:00,2.0,1.0,0.0,9.0,12.0,4.0,1.2,7.87,1.92,12.71,3.865,10.047999999999998
2015-07-29 09:40:00,0.0,0.0,0.0,3.0,6.0,3.0,1.31,13.16,1.95,15.84,1.725,4.353
2015-07-29 09:50:00,0.0,0.0,1.0,3.0,10.0,1.0,1.4,18.58,1.98,19.44,1.739,6.035
2015-07-29 10:00:00,0.0,0.0,0.0,0.0,9.0,0.0,1.52,27.74,2.01,23.55,1.125,4.059
2015-07-29 10:10:00,0.0,0.0,0.0,1.0,1.0,0.0,1.71,47.29,2.04,27.51,0.199,0.939
2015-07-29 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.93,72.32,2.07,30.37,0.0,0.0
2015-07-29 10:30:00,0.0,0.0,0.0,1.0,1.0,0.0,2.08,89.35,2.1,33.33,0.199,0.939
2015-07-29 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.13,95.4,2.12,35.35,0.0,0.0
2015-07-29 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,2.13,95.4,2.15,38.45,0.0,0.0
2015-07-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1,91.74,2.17,40.56,0.0,0.0
2015-07-29 11:10:00,0.0,0.0,0.0,0.0,0.0,1.0,1.98,77.81,2.23,47.13,0.251,0.061
2015-07-29 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.83,61.9,2.88,136.5,0.0,0.0
2015-07-29 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.72,48.5,3.06,166.29,0.0,0.0
2015-07-29 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.64,39.32,3.22,194.36,0.0,0.0
2015-07-29 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.58,33.22,3.3,208.93,0.0,0.0
2015-07-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.53,28.61,3.35,218.22,0.0,0.0
2015-07-29 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.49,25.23,3.34,216.35,0.0,0.0
2015-07-29 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.45,22.12,3.29,207.09,0.0,0.0
2015-07-29 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.42,19.95,3.22,194.36,0.0,0.0
2015-07-29 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.58,3.12,176.64,0.0,0.0
2015-07-29 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.38,17.27,3.01,157.82,0.0,0.0
2015-07-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.37,16.64,2.92,142.95,0.0,0.0
2015-07-29 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.36,16.03,2.83,128.58,0.0,0.0
2015-07-29 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.35,15.42,2.78,120.82,0.0,0.0
2015-07-29 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.84,2.77,119.29,0.0,0.0
2015-07-29 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.33,14.26,2.76,117.77,0.0,0.0
2015-07-29 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.32,13.7,2.75,116.25,0.0,0.0
2015-07-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,13.16,2.73,113.23,0.0,0.0
2015-07-29 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.63,2.72,111.73,0.0,0.0
2015-07-29 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.29,12.08,2.7,108.75,0.0,0.0
2015-07-29 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.28,11.55,2.68,105.8,0.0,0.0
2015-07-29 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.66,102.87,0.0,0.0
