time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-02-19 03:40:00,0.0,0.0,0.0,1.0,0.0,0.0,0.95,1.58,1.8,5.27,0.074,0.488
2019-02-19 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.8,5.27,0.0,0.0
2019-02-19 04:10:00,0.0,0.0,0.0,0.0,1.0,0.0,0.94,1.44,1.8,5.27,0.125,0.451
2019-02-19 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.8,4.88,0.0,0.0
2019-02-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.79,4.88,0.0,0.0
2019-02-19 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.79,4.88,0.0,0.0
2019-02-19 04:50:00,0.0,1.0,0.0,0.0,0.0,1.0,0.93,1.32,1.78,4.5,0.624,0.061
2019-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.78,4.5,0.0,0.0
2019-02-19 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.78,4.13,0.0,0.0
2019-02-19 05:20:00,0.0,0.0,0.0,1.0,0.0,0.0,0.93,1.32,1.78,4.13,0.074,0.488
2019-02-19 05:30:00,0.0,0.0,0.0,0.0,1.0,0.0,0.92,1.2,1.78,4.5,0.125,0.451
2019-02-19 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.78,4.13,0.0,0.0
2019-02-19 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.77,4.13,0.0,0.0
2019-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.77,4.13,0.0,0.0
2019-02-19 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.77,4.13,0.0,0.0
2019-02-19 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.77,4.13,0.0,0.0
2019-02-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.77,3.79,0.0,0.0
2019-02-19 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.77,3.79,0.0,0.0
2019-02-19 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.77,3.79,0.0,0.0
2019-02-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.76,3.79,0.0,0.0
