time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-07-23 17:20:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.016,0.0
2022-07-23 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 18:10:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.59,2.15,10.31,0.251,0.061
2022-07-23 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 18:50:00,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.373,0.0
2022-07-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.0,0.0
2022-07-23 19:20:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.59,2.15,10.31,0.215,0.939
2022-07-23 19:30:00,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.161,0.0
2022-07-23 19:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.59,2.15,10.31,0.251,0.061
2022-07-23 19:50:00,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.59,2.15,10.31,0.373,0.0
2022-07-23 20:00:00,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.59,2.16,10.31,0.193,0.0
2022-07-23 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59,2.16,10.31,0.0,0.0
2022-07-23 20:20:00,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.59,2.16,11.01,0.5720000000000001,0.939
2022-07-23 20:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.59,2.16,11.01,0.251,0.061
2022-07-23 20:40:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.59,2.16,11.73,0.302,0.451
2022-07-23 20:50:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.59,2.16,11.73,0.074,0.488
2022-07-23 21:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.59,2.17,12.47,0.125,0.451
2022-07-23 21:10:00,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.59,2.17,12.47,0.698,0.5489999999999999
2022-07-23 21:20:00,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.59,2.17,12.47,0.141,0.451
2022-07-23 21:30:00,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.59,2.18,13.24,0.45,1.0
2022-07-23 21:40:00,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.59,2.18,13.24,0.286,0.451
2022-07-23 21:50:00,0.0,1.0,0.0,3.0,2.0,3.0,1.01,4.83,2.18,13.24,1.598,2.549
2022-07-23 22:00:00,0.0,1.0,1.0,2.0,1.0,4.0,1.02,5.08,2.19,14.02,1.666,1.671
2022-07-23 22:10:00,1.0,2.0,1.0,1.0,1.0,1.0,1.06,6.11,2.19,14.02,1.373,1.0
2022-07-23 22:20:00,1.0,1.0,0.0,3.0,0.0,2.0,1.1,7.23,2.19,14.83,1.258,1.586
