time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-09-20 02:10:00,0.0,0.0,0.0,3.0,0.0,0.0,0.81,4.24,1.83,8.3,0.2219999999999999,1.464
2024-09-20 02:20:00,0.0,0.0,0.0,1.0,3.0,0.0,0.81,4.24,1.83,8.3,0.449,1.841
2024-09-20 02:30:00,0.0,0.0,0.0,1.0,0.0,1.0,0.82,4.52,1.83,8.3,0.325,0.5489999999999999
2024-09-20 02:40:00,1.0,2.0,0.0,0.0,0.0,0.0,0.83,4.8,1.83,8.3,0.907,0.0
2024-09-20 02:50:00,1.0,0.0,1.0,1.0,0.0,0.0,0.84,5.09,1.83,8.3,0.251,0.488
2024-09-20 03:00:00,0.0,0.0,0.0,3.0,1.0,3.0,0.85,5.39,1.83,8.3,1.1,2.098
2024-09-20 03:10:00,0.0,0.0,0.0,1.0,0.0,1.0,0.86,5.69,1.83,8.3,0.325,0.5489999999999999
2024-09-20 03:20:00,4.0,1.0,0.0,0.0,0.0,3.0,0.86,5.69,1.83,8.3,1.77,0.183
2024-09-20 03:30:00,1.0,1.0,1.0,1.0,3.0,0.0,0.86,5.69,1.83,8.3,0.999,1.841
2024-09-20 03:40:00,1.0,4.0,1.0,1.0,0.0,1.0,0.86,5.69,1.83,8.3,1.994,0.5489999999999999
2024-09-20 03:50:00,2.0,1.0,4.0,0.0,0.0,0.0,0.87,6.0,1.84,8.73,0.7590000000000001,0.0
2024-09-20 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.88,6.32,1.84,8.73,0.373,0.0
2024-09-20 04:10:00,0.0,0.0,1.0,0.0,0.0,0.0,0.9,6.98,1.84,8.73,0.016,0.0
2024-09-20 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.85,9.16,0.0,0.0
2024-09-20 04:30:00,1.0,0.0,0.0,1.0,1.0,1.0,0.92,7.66,1.86,9.61,0.611,1.0
2024-09-20 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.66,1.87,10.06,0.0,0.0
2024-09-20 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,1.88,10.53,0.0,0.0
2024-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,9.48,1.9,11.48,0.0,0.0
2024-09-20 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.66,1.92,12.46,0.0,0.0
2024-09-20 05:20:00,0.0,0.0,0.0,0.0,1.0,0.0,1.01,11.06,1.94,13.48,0.125,0.451
2024-09-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,11.06,1.96,14.53,0.0,0.0
2024-09-20 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,11.06,1.97,15.07,0.0,0.0
2024-09-20 05:50:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.66,1.99,16.16,0.074,0.488
2024-09-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,10.26,1.99,16.16,0.0,0.0
2024-09-20 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,9.87,2.0,16.73,0.0,0.0
2024-09-20 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,9.48,2.0,16.73,0.0,0.0
2024-09-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,9.11,2.0,16.73,0.0,0.0
2024-09-20 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,8.73,2.0,16.73,0.0,0.0
2024-09-20 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.0,16.73,0.0,0.0
2024-09-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.0,16.73,0.0,0.0
2024-09-20 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,2.0,16.73,0.0,0.0
2024-09-20 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.66,2.0,16.73,0.0,0.0
2024-09-20 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.99,16.16,0.0,0.0
2024-09-20 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.99,16.16,0.0,0.0
2024-09-20 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.99,16.16,0.0,0.0
2024-09-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.99,16.16,0.0,0.0
2024-09-20 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.32,1.98,15.61,0.0,0.0
2024-09-20 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.32,1.98,15.61,0.0,0.0
2024-09-20 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.98,15.61,0.0,0.0
2024-09-20 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.97,15.07,0.0,0.0
