time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-06-29 08:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.76,2.01,2.02,5.95,0.251,0.061
2023-06-29 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.01,2.02,5.95,0.0,0.0
2023-06-29 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.01,2.02,6.38,0.0,0.0
2023-06-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.79,2.02,6.38,0.0,0.0
2023-06-29 09:10:00,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.79,2.02,6.38,0.074,0.488
2023-06-29 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.79,2.03,6.38,0.0,0.0
2023-06-29 09:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.79,2.03,6.38,0.251,0.061
2023-06-29 09:40:00,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.79,2.03,6.38,0.5880000000000001,0.939
2023-06-29 09:50:00,1.0,0.0,1.0,0.0,1.0,1.0,0.75,1.79,2.03,6.83,0.553,0.512
2023-06-29 10:00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.75,1.79,2.04,6.83,0.235,0.488
2023-06-29 10:10:00,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.79,2.04,7.29,0.839,1.0
2023-06-29 10:20:00,1.0,0.0,0.0,1.0,1.0,1.0,0.76,2.01,2.04,7.29,0.611,1.0
2023-06-29 10:30:00,0.0,1.0,1.0,0.0,1.0,1.0,0.77,2.23,2.05,7.29,0.765,0.512
2023-06-29 10:40:00,0.0,0.0,0.0,1.0,0.0,1.0,0.79,2.72,2.05,7.29,0.325,0.5489999999999999
2023-06-29 10:50:00,4.0,1.0,1.0,2.0,3.0,1.0,0.8,2.97,2.05,7.76,1.807,2.39
2023-06-29 11:00:00,4.0,2.0,2.0,1.0,1.0,1.0,0.84,4.08,2.06,7.76,1.872,1.0
2023-06-29 11:10:00,1.0,1.0,2.0,0.0,0.0,1.0,0.89,5.66,2.08,9.8,0.8170000000000001,0.061
2023-06-29 11:20:00,1.0,0.0,0.0,1.0,0.0,0.0,0.93,7.07,2.09,10.35,0.235,0.488
2023-06-29 11:30:00,0.0,1.0,1.0,0.0,1.0,0.0,0.97,8.59,2.11,10.91,0.514,0.451
2023-06-29 11:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.82,2.13,13.29,0.251,0.061
2023-06-29 11:50:00,1.0,0.0,0.0,1.0,0.0,1.0,1.04,11.55,2.15,16.58,0.486,0.5489999999999999
2023-06-29 12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.08,13.39,2.18,18.73,0.161,0.0
2023-06-29 12:10:00,0.0,1.0,1.0,0.0,0.0,0.0,1.11,14.84,2.21,20.22,0.389,0.0
2023-06-29 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,15.84,2.23,21.78,0.0,0.0
2023-06-29 12:30:00,0.0,0.0,0.0,1.0,1.0,1.0,1.13,15.84,2.25,24.21,0.45,1.0
2023-06-29 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,15.84,2.27,25.9,0.0,0.0
