time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-11-06 21:30:00,0.0,1.0,0.0,0.0,0.0,0.0,0.88,6.32,1.93,15.22,0.373,0.0
2023-11-06 21:40:00,0.0,0.0,1.0,0.0,0.0,2.0,0.88,6.32,1.94,15.22,0.518,0.122
2023-11-06 21:50:00,0.0,0.0,0.0,1.0,0.0,2.0,0.88,6.32,1.93,15.22,0.576,0.61
2023-11-06 22:00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.87,6.0,1.93,15.22,0.534,0.0
2023-11-06 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.93,15.22,0.0,0.0
2023-11-06 22:20:00,0.0,0.0,1.0,0.0,0.0,0.0,0.87,6.0,1.93,15.22,0.016,0.0
2023-11-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.93,14.57,0.0,0.0
2023-11-06 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.93,14.57,0.0,0.0
2023-11-06 22:50:00,1.0,1.0,0.0,0.0,0.0,1.0,0.87,6.0,1.92,14.57,0.785,0.061
2023-11-06 23:00:00,1.0,1.0,0.0,1.0,0.0,0.0,0.87,6.0,1.92,14.57,0.608,0.488
2023-11-06 23:10:00,0.0,0.0,0.0,0.0,1.0,1.0,0.87,6.0,1.92,15.22,0.376,0.512
2023-11-06 23:20:00,0.0,0.0,0.0,1.0,0.0,1.0,0.87,6.0,1.93,15.22,0.325,0.5489999999999999
2023-11-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.93,15.22,0.0,0.0
2023-11-06 23:40:00,0.0,0.0,1.0,0.0,0.0,0.0,0.87,6.0,1.93,15.22,0.016,0.0
2023-11-06 23:50:00,0.0,1.0,0.0,0.0,0.0,0.0,0.87,6.0,1.94,15.9,0.373,0.0
2023-11-07 00:00:00,1.0,0.0,0.0,2.0,0.0,1.0,0.87,6.0,1.94,15.9,0.56,1.037
2023-11-07 00:10:00,1.0,0.0,1.0,0.0,1.0,0.0,0.87,6.0,1.95,16.58,0.302,0.451
2023-11-07 00:20:00,0.0,1.0,0.0,0.0,0.0,0.0,0.87,6.0,1.96,17.28,0.373,0.0
2023-11-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.96,17.28,0.0,0.0
