time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-06-27 07:20:00,0.0,0.0,1.0,0.0,0.0,0.0,0.87,5.0,2.13,10.35,0.016,0.0
2023-06-27 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,4.69,2.13,10.35,0.0,0.0
2023-06-27 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,4.69,2.12,10.35,0.0,0.0
2023-06-27 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,4.38,2.12,9.8,0.0,0.0
2023-06-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,4.38,2.12,9.8,0.0,0.0
2023-06-27 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,4.38,2.11,9.8,0.0,0.0
2023-06-27 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.11,9.27,0.0,0.0
2023-06-27 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.11,9.27,0.0,0.0
2023-06-27 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.08,2.1,9.8,0.0,0.0
2023-06-27 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
2023-06-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,3.79,2.1,9.8,0.0,0.0
