time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-06-29 20:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.02,10.67,2.39,26.77,0.074,0.488
2023-06-29 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,10.24,2.37,25.05,0.0,0.0
2023-06-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,10.24,2.36,25.05,0.0,0.0
2023-06-29 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.34,24.21,0.0,0.0
2023-06-29 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.82,2.33,23.39,0.0,0.0
2023-06-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.32,22.58,0.0,0.0
2023-06-29 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.31,22.58,0.0,0.0
2023-06-29 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.3,21.78,0.0,0.0
2023-06-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9.4,2.29,20.99,0.0,0.0
2023-06-29 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.28,20.99,0.0,0.0
2023-06-29 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.27,20.99,0.0,0.0
2023-06-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.99,2.27,20.22,0.0,0.0
2023-06-29 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.26,20.22,0.0,0.0
2023-06-29 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.26,19.47,0.0,0.0
2023-06-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.25,18.73,0.0,0.0
2023-06-29 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,8.59,2.25,18.73,0.0,0.0
2023-06-29 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.24,18.73,0.0,0.0
2023-06-29 23:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.96,8.2,2.24,18.73,0.251,0.061
2023-06-29 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.23,18.0,0.0,0.0
2023-06-29 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.23,18.0,0.0,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,8.2,2.23,18.0,0.0,0.0
2023-06-30 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.22,17.28,0.0,0.0
2023-06-30 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.22,17.28,0.0,0.0
2023-06-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,7.82,2.22,16.58,0.0,0.0
2023-06-30 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.21,15.9,0.0,0.0
2023-06-30 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.44,2.21,15.9,0.0,0.0
2023-06-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.2,15.22,0.0,0.0
2023-06-30 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.2,15.22,0.0,0.0
2023-06-30 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,7.07,2.19,15.22,0.0,0.0
2023-06-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.19,15.22,0.0,0.0
2023-06-30 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.19,14.57,0.0,0.0
2023-06-30 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,14.57,0.0,0.0
2023-06-30 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,14.57,0.373,0.0
2023-06-30 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,14.57,0.0,0.0
2023-06-30 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.18,13.92,0.0,0.0
2023-06-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.17,13.92,0.0,0.0
2023-06-30 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.7,2.17,13.92,0.0,0.0
2023-06-30 02:50:00,0.0,0.0,1.0,0.0,0.0,0.0,0.91,6.35,2.17,13.92,0.016,0.0
2023-06-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.17,13.29,0.0,0.0
2023-06-30 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.16,13.29,0.0,0.0
2023-06-30 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.16,13.29,0.0,0.0
2023-06-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,6.35,2.16,13.29,0.0,0.0
