time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2021-11-08 17:40:00,1.0,0.0,0.0,0.0,0.0,1.0,1.04,3.10,1.95,13.86,0.412,0.061
2021-11-08 17:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.04,3.10,1.95,13.86,0.125,0.451
2021-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.95,13.19,0.0,0.0
2021-11-08 18:10:00,0.0,0.0,0.0,1.0,0.0,0.0,1.04,3.10,1.94,13.19,0.074,0.488
2021-11-08 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.94,13.19,0.0,0.0
2021-11-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.94,12.54,0.0,0.0
2021-11-08 18:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.04,3.10,1.93,12.54,0.251,0.061
2021-11-08 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.94,12.54,0.0,0.0
2021-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.93,12.54,0.0,0.0
2021-11-08 19:10:00,0.0,0.0,0.0,1.0,0.0,0.0,1.04,3.10,1.93,12.54,0.074,0.488
2021-11-08 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.93,11.91,0.0,0.0
2021-11-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.92,11.91,0.0,0.0
2021-11-08 19:40:00,0.0,0.0,0.0,0.0,1.0,0.0,1.03,2.90,1.93,13.19,0.125,0.451
2021-11-08 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.94,13.86,0.0,0.0
