time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-06-30 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,2.34,1.96,13.86,0.0,0.0
2020-06-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.00,2.34,1.96,13.86,0.0,0.0
2020-06-30 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.96,13.86,0.0,0.0
2020-06-30 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.95,13.86,0.0,0.0
2020-06-30 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.95,13.86,0.0,0.0
2020-06-30 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.95,13.86,0.0,0.0
2020-06-30 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.94,13.19,0.0,0.0
2020-06-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.94,13.19,0.0,0.0
2020-06-30 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.94,13.19,0.0,0.0
2020-06-30 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.94,13.19,0.0,0.0
2020-06-30 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.93,12.54,0.0,0.0
2020-06-30 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.93,12.54,0.0,0.0
2020-06-30 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.93,12.54,0.0,0.0
2020-06-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,12.54,0.0,0.0
2020-06-30 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,12.54,0.0,0.0
2020-06-30 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.92,11.91,0.0,0.0
2020-06-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.93,12.54,0.0,0.0
2020-06-30 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.92,11.91,0.0,0.0
2020-06-30 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.92,11.91,0.0,0.0
2020-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.92,11.91,0.0,0.0
2020-06-30 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.92,11.91,0.0,0.0
2020-06-30 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.92,11.91,0.0,0.0
2020-06-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.91,11.29,0.0,0.0
2020-06-30 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.9,11.29,0.0,0.0
2020-06-30 22:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.95,1.58,1.9,11.29,0.125,0.451
