time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-09-04 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.3,2.1,13.29,0.0,0.0
2022-09-04 19:20:00,0.0,0.0,0.0,2.0,1.0,1.0,1.09,4.3,2.11,13.92,0.524,1.488
2022-09-04 19:30:00,2.0,2.0,0.0,6.0,5.0,3.0,1.09,4.3,2.11,15.22,2.89,5.366
2022-09-04 19:40:00,1.0,7.0,6.0,1.0,4.0,0.0,1.11,4.75,2.12,16.58,3.442,2.292
2022-09-04 19:50:00,0.0,2.0,4.0,0.0,0.0,0.0,1.14,5.52,2.14,17.28,0.81,0.0
2022-09-04 20:00:00,0.0,0.0,0.0,0.0,1.0,5.0,1.16,6.15,2.15,18.0,1.38,0.756
2022-09-04 20:10:00,2.0,1.0,0.0,1.0,0.0,0.0,1.18,6.82,2.15,18.73,0.769,0.488
2022-09-04 20:20:00,1.0,0.0,1.0,0.0,0.0,0.0,1.18,6.82,2.16,20.22,0.177,0.0
2022-09-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.24,9.13,2.18,25.05,0.0,0.0
2022-09-04 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,12.43,2.22,31.3,0.0,0.0
2022-09-04 20:50:00,0.0,0.0,0.0,0.0,2.0,0.0,1.34,14.05,2.26,37.2,0.25,0.902
2022-09-04 21:00:00,0.0,0.0,1.0,0.0,1.0,1.0,1.36,15.2,2.3,40.32,0.392,0.512
2022-09-04 21:10:00,0.0,0.0,0.0,1.0,1.0,0.0,1.36,15.2,2.33,40.32,0.199,0.939
2022-09-04 21:20:00,0.0,2.0,1.0,2.0,0.0,1.0,1.36,15.2,2.35,40.32,1.161,1.037
2022-09-04 21:30:00,1.0,1.0,1.0,1.0,0.0,1.0,1.36,15.2,2.35,39.27,0.875,0.5489999999999999
2022-09-04 21:40:00,1.0,0.0,1.0,0.0,0.0,0.0,1.36,15.2,2.35,38.22,0.177,0.0
2022-09-04 21:50:00,0.0,1.0,0.0,1.0,0.0,1.0,1.35,14.62,2.35,37.2,0.698,0.5489999999999999
2022-09-04 22:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.35,14.62,2.35,37.2,0.125,0.451
2022-09-04 22:10:00,1.0,0.0,0.0,2.0,2.0,1.0,1.35,14.62,2.35,37.2,0.81,1.939
2022-09-04 22:20:00,0.0,0.0,2.0,1.0,2.0,2.0,1.34,14.05,2.35,38.22,0.858,1.512
2022-09-04 22:30:00,1.0,1.0,2.0,1.0,1.0,0.0,1.34,14.05,2.35,40.32,0.765,0.939
2022-09-04 22:40:00,1.0,1.0,1.0,0.0,0.0,1.0,1.34,14.05,2.36,42.48,0.801,0.061
2022-09-04 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.05,2.38,44.68,0.0,0.0
2022-09-04 23:00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.34,14.05,2.4,44.68,0.215,0.939
2022-09-04 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,1.35,14.62,2.4,44.68,0.251,0.061
2022-09-04 23:20:00,0.0,0.0,0.0,0.0,1.0,0.0,1.36,15.2,2.4,44.68,0.125,0.451
2022-09-04 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,1.37,15.81,2.4,43.57,0.161,0.0
2022-09-04 23:40:00,0.0,1.0,0.0,0.0,0.0,0.0,1.38,16.42,2.4,43.57,0.373,0.0
2022-09-04 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.38,16.42,2.4,43.57,0.0,0.0
2022-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.38,16.42,2.4,43.57,0.0,0.0
2022-09-05 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.37,15.81,2.4,43.57,0.0,0.0
2022-09-05 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.36,15.2,2.4,43.57,0.0,0.0
2022-09-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.35,14.62,2.4,42.48,0.0,0.0
2022-09-05 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.05,2.4,41.39,0.0,0.0
2022-09-05 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.33,13.49,2.39,40.32,0.0,0.0
2022-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,12.43,2.38,39.27,0.0,0.0
2022-09-05 01:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.3,11.91,2.38,39.27,0.016,0.0
2022-09-05 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.28,10.93,2.37,38.22,0.0,0.0
2022-09-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.26,10.01,2.37,38.22,0.0,0.0
2022-09-05 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.25,9.56,2.36,37.2,0.0,0.0
2022-09-05 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,8.72,2.35,35.18,0.0,0.0
2022-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.22,8.31,2.34,34.19,0.0,0.0
2022-09-05 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,7.92,2.34,33.21,0.0,0.0
2022-09-05 02:20:00,0.0,0.0,0.0,1.0,0.0,1.0,1.2,7.54,2.33,31.3,0.325,0.5489999999999999
2022-09-05 02:30:00,1.0,1.0,1.0,0.0,1.0,0.0,1.2,7.54,2.32,30.37,0.675,0.451
2022-09-05 02:40:00,0.0,1.0,1.0,0.0,0.0,0.0,1.19,7.17,2.3,28.54,0.389,0.0
2022-09-05 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.82,2.29,26.77,0.0,0.0
2022-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.82,2.28,25.9,0.0,0.0
2022-09-05 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,6.82,2.27,25.05,0.0,0.0
2022-09-05 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.48,2.26,24.21,0.0,0.0
2022-09-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.48,2.25,23.39,0.0,0.0
2022-09-05 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.15,2.24,22.58,0.0,0.0
2022-09-05 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.15,2.23,21.78,0.0,0.0
2022-09-05 04:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.15,5.83,2.22,20.99,0.074,0.488
2022-09-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,5.83,2.22,20.99,0.0,0.0
2022-09-05 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,5.83,2.21,20.22,0.0,0.0
2022-09-05 04:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.14,5.52,2.2,20.22,0.251,0.061
2022-09-05 04:40:00,1.0,1.0,1.0,0.0,0.0,0.0,1.14,5.52,2.2,19.47,0.55,0.0
2022-09-05 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.52,2.2,19.47,0.0,0.0
2022-09-05 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.13,5.22,2.19,18.73,0.161,0.0
2022-09-05 05:10:00,0.0,1.0,1.0,1.0,0.0,1.0,1.13,5.22,2.19,18.73,0.714,0.5489999999999999
2022-09-05 05:20:00,0.0,0.0,0.0,0.0,1.0,0.0,1.13,5.22,2.18,18.0,0.125,0.451
2022-09-05 05:30:00,1.0,1.0,0.0,0.0,0.0,0.0,1.13,5.22,2.18,18.0,0.534,0.0
