time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-07-18 07:10:00,2.0,3.0,3.0,4.0,5.0,3.0,2.11,94.67,3.97,272.97,3.1630000000000003,4.39
2024-07-18 07:20:00,2.0,3.0,4.0,4.0,4.0,2.0,2.13,97.11,3.97,272.97,2.803,3.878
2024-07-18 07:30:00,4.0,2.0,3.0,5.0,5.0,8.0,2.13,97.11,3.96,264.95,4.441000000000001,5.183
2024-07-18 07:40:00,6.0,6.0,5.0,8.0,9.0,3.0,2.13,97.11,3.96,267.61,5.754,8.146
2024-07-18 07:50:00,1.0,1.0,3.0,3.0,5.0,2.0,2.17,102.12,4.0,275.67,1.931,3.841
2024-07-18 08:00:00,1.0,2.0,1.0,2.0,1.0,1.0,2.22,108.59,4.08,297.88,1.447,1.488
2024-07-18 08:10:00,1.0,0.0,0.0,2.0,2.0,1.0,2.3,119.47,4.16,321.1,0.81,1.939
2024-07-18 08:20:00,0.0,1.0,1.0,1.0,2.0,0.0,2.37,129.52,4.21,342.28,0.7130000000000001,1.39
2024-07-18 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.42,137.02,4.26,354.73,0.0,0.0
2024-07-18 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,2.44,140.5,4.28,364.25,0.0,0.0
2024-07-18 08:50:00,0.0,0.0,0.0,0.0,1.0,0.0,2.44,140.5,4.29,370.68,0.125,0.451
2024-07-18 09:00:00,0.0,0.0,0.0,0.0,0.0,1.0,2.39,132.49,4.28,361.06,0.251,0.061
2024-07-18 09:10:00,1.0,1.0,1.0,5.0,4.0,3.0,2.32,122.29,4.25,351.59,2.173,4.427
2024-07-18 09:20:00,1.0,3.0,2.0,1.0,3.0,1.0,2.26,113.95,4.21,342.28,2.012,1.902
2024-07-18 09:30:00,2.0,1.0,2.0,1.0,1.0,2.0,2.21,107.28,4.18,330.08,1.428,1.061
2024-07-18 09:40:00,1.0,2.0,1.0,1.0,1.0,0.0,2.18,103.39,4.14,321.1,1.122,0.939
2024-07-18 09:50:00,1.0,1.0,2.0,1.0,1.0,1.0,2.17,102.12,4.11,312.27,1.016,1.0
2024-07-18 10:00:00,1.0,0.0,1.0,1.0,0.0,1.0,2.17,102.12,4.08,306.47,0.502,0.5489999999999999
2024-07-18 10:10:00,1.0,1.0,1.0,0.0,1.0,0.0,2.17,102.12,4.05,297.88,0.675,0.451
2024-07-18 10:20:00,2.0,2.0,1.0,4.0,2.0,3.0,2.16,100.85,4.01,278.39,2.383,3.037
2024-07-18 10:30:00,6.0,2.0,4.0,5.0,3.0,8.0,2.15,99.6,3.97,267.61,4.529,4.281
2024-07-18 10:40:00,6.0,7.0,7.0,2.0,4.0,3.0,2.15,99.6,3.94,262.31,5.09,2.963
2024-07-18 10:50:00,2.0,2.0,3.0,1.0,2.0,1.0,2.14,98.35,3.96,267.61,1.691,1.451
2024-07-18 11:00:00,1.0,1.0,1.0,1.0,1.0,0.0,2.14,98.35,4.0,272.97,0.749,0.939
2024-07-18 11:10:00,0.0,0.0,0.0,1.0,1.0,1.0,2.14,98.35,4.04,292.23,0.45,1.0
2024-07-18 11:20:00,1.0,1.0,1.0,0.0,0.0,0.0,2.16,100.85,4.09,303.59,0.55,0.0
2024-07-18 11:30:00,1.0,1.0,1.0,1.0,0.0,1.0,2.17,102.12,4.1,306.47,0.875,0.5489999999999999
2024-07-18 11:40:00,0.0,0.0,0.0,0.0,2.0,0.0,2.17,102.12,4.08,303.59,0.25,0.902
2024-07-18 11:50:00,0.0,0.0,0.0,1.0,1.0,0.0,2.15,99.6,4.03,297.88,0.199,0.939
2024-07-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.13,97.11,3.97,272.97,0.0,0.0
2024-07-18 12:10:00,0.0,1.0,1.0,1.0,1.0,1.0,2.09,92.27,3.9,257.07,0.839,1.0
2024-07-18 12:20:00,1.0,0.0,0.0,0.0,0.0,0.0,2.05,87.58,3.83,239.23,0.161,0.0
2024-07-18 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0,2.02,84.16,3.76,226.95,0.074,0.488
